6/20/2018 15:36,"b'It\xe2\x80\x99s maddening to see so many people care more about politics, \xe2\x80\x9cClinton did this\xe2\x80\x9d \xe2\x80\x9cObama did that\xe2\x80\x9d, than the famili\xe2\x80\xa6 https://t.co/wC4AAjsYdb'"
,
6/20/2018 15:36,"b""RT @swingleft: 1,000 children are being held in @RepCurbelo's Florida district today, but the bill he supports wouldn't #KeepFamiliesTogeth\xe2\x80\xa6"""
,
6/20/2018 15:36,b'RT @ebpersons: Advocate for children. You cannot be silent or neutral in the face of their abuse. How long can you endure their cries? Thei\xe2\x80\xa6'
,
6/20/2018 15:36,"b""RT @swingleft: 1,000 children are being held in @RepCurbelo's Florida district today, but the bill he supports wouldn't #KeepFamiliesTogeth\xe2\x80\xa6"""
,
6/20/2018 15:36,b'RT @dumptrump33: Sorry but @FLOTUS and @IvankaTrump are only concerned with their images and brand. Feckless and empty. #KeepFamiliesTogeth\xe2\x80\xa6'
,
6/20/2018 15:36,"b'RT @cmclymer: If you\xe2\x80\x99re a worker inside one of these \xe2\x80\x9ctender age shelters\xe2\x80\x9d (baby jails), send pics to members of the media. Buy a burner ph\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 15:36,"b'RT @ChelseaClinton: When I was 14, an ACT-UP activist interrupted the Easter service we were attending, demanding my father do more on AIDS\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @rag772: #KeepFamiliesTogether. This is horrendous. https://t.co/OUsS68s3AV'
,
6/20/2018 15:36,b'RT @NelsonForSenate: Rick Scott is refusing to plead with President Trump for the reunification of families. #KeepFamiliesTogether'
,
6/20/2018 15:36,b'RT @TheAJMendez: I often take social media breaks for my mental health but wanted to pop back on and share some important links. If you als\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @dumptrump33: Most babies locked in cages! Most girls locked in cages! \nMost boys locked in cages! #BabyJails #TrumpConcentrationCamps #\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @MarkWarner: .@TimKaine and I are demanding answers about the Trump Administration\xe2\x80\x99s #FamilySeparation policy. We\xe2\x80\x99ve signed on to legisl\xe2\x80\xa6'
,
6/20/2018 15:36,"b'RT @ChelseaClinton: When I was 14, an ACT-UP activist interrupted the Easter service we were attending, demanding my father do more on AIDS\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @funder: BREAKING: Several companies that house migrant children have employed workers accused of sexual misconduct and abuse #KeepFamil\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @joncoopertweets: These are 3 of my 5 kids. All were adopted at birth &amp; are of Mexican or Honduran descent. I cry for the immigrant pare\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 15:36,b'@realDonaldTrump Congress could do something about it today! I suggest outing those who are against cleaning this s\xe2\x80\xa6 https://t.co/FNXre8mQEy'
,
6/20/2018 15:36,"b'RT @cmclymer: If you\xe2\x80\x99re a worker inside one of these \xe2\x80\x9ctender age shelters\xe2\x80\x9d (baby jails), send pics to members of the media. Buy a burner ph\xe2\x80\xa6'"
,
6/20/2018 15:36,"b'So many kids will never be reunited.  ""Many have gone 30 days or more without talking to their parents because thei\xe2\x80\xa6 https://t.co/yXTTfYI4r7'"
,
6/20/2018 15:36,"b'RT @lizzwinstead: Donald Trump has set up baby prisons. First Caging children, now baby prisons. If you are STILL defending this in ANY way\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @SenShilling: What a pathetic lack of leadership and compassion. #KeepFamiliesTogether https://t.co/zSPcQMBhid'
,
6/20/2018 15:36,b'Stopp @Microsoft supporting child abuse @satyanadella. #KeepFamiliesTogether'
,
6/20/2018 15:36,"b'RT @funder: BREAKING ALERT: Twitter bots linked to the Kremlin are manipulating the #KeepFamiliesTogether hashtag, by removing one of the i\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @SenatorCantwell: UPDATE: Every single Senate Democrat now supports legislation to #KeepFamiliesTogether. Our government has a humanitar\xe2\x80\xa6'
,
6/20/2018 15:36,"b'RT @funder: BREAKING ALERT: Twitter bots linked to the Kremlin are manipulating the #KeepFamiliesTogether hashtag, by removing one of the i\xe2\x80\xa6'"
,
6/20/2018 15:36,"b'RT @4AllSoulKind: Dear @HillaryClinton \nGood Morning, also...\nSHUT THE FUCK UP\ncc @realDonaldTrump @SecNielsen @RealCandaceO @therealrosean\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @LauraRoslin2017: I am an American and I am not afraid of a baby in diapers being carried into this country by a parent legally seeking\xe2\x80\xa6'
,
6/20/2018 15:36,"b'RT @BlairImani: #KeepFamiliesTogether #KeepFamiliesOutOfDetention\n\nLOS ANGELES IMMIGRATION PROTEST\n\n\xf0\x9f\x93\x8d300 North Los Angeles St. Room 7631, L\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @SenFeinstein: Our bill puts the welfare of children first and foremost. It bars separation except in cases of abuse or trafficking. Any\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 15:36,"b""I'm from South Texas. I enjoyed going to Mexico &amp; saw no difference between myself and the girls my age selling dol\xe2\x80\xa6 https://t.co/CuHQ44d4wR"""
,
6/20/2018 15:36,b'RT @joncoopertweets: These are 3 of my 5 kids. All were adopted at birth &amp; are of Mexican or Honduran descent. I cry for the immigrant pare\xe2\x80\xa6'
,
6/20/2018 15:36,"b""RT @JohnRMoffitt: I guarantee that she knows exactly what's happening to the young girls. And it's ugly!\n#WhereAreTheGirls ?\nShe knows abou\xe2\x80\xa6"""
,
6/20/2018 15:36,b'RT @wkamaubell: Rachel is a huge inspiration for me. This is how we should all be affected by this. &amp; I applaud her for allowing herself to\xe2\x80\xa6'
,
6/20/2018 15:36,"b""RT @dumptrump33: How does a baby even attend a deportation hearing? Don't they need to be sworn in? How does this work? @SRuhle #KeepFamili\xe2\x80\xa6"""
,
6/20/2018 15:36,"b'RT @fawfulfan: No, he introduced a bill to throw parents in the cages with their kids.\n\nDianne Feinstein already has a real bill to end fam\xe2\x80\xa6'"
,
6/20/2018 15:36,"b'RT @cmclymer: If you\xe2\x80\x99re a worker inside one of these \xe2\x80\x9ctender age shelters\xe2\x80\x9d (baby jails), send pics to members of the media. Buy a burner ph\xe2\x80\xa6'"
,
6/20/2018 15:36,"b'Actionable items we can do to #KeepFamiliesTogether: donate your time or resources to either  @RAICESTEXAS, who is\xe2\x80\xa6 https://t.co/jyXH7eMEf0'"
,
6/20/2018 15:36,b'RT @iche_me: @2HawkEye2018 This is so horrific and heartbreaking.\nThis is NOT how to MAGA! This is how @realDonaldTrump and @GOP blackmail\xe2\x80\xa6'
,
6/20/2018 15:36,"b""Of course there isn't. These are #TrumpConcentrationCamps meant to inflict suffering\n\nAlso, it's @realDonaldTrump,\xe2\x80\xa6 https://t.co/jQeZ32XpwJ"""
,
6/20/2018 15:36,"b'RT @LauraRoslin2017: Poor baby.\xf0\x9f\x99\x84 He\xe2\x80\x99s lying, blaming others for his mess and whining that he has neverending work. Of course, he is working\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @splcenter: \xe2\x80\x9cToddlers are being detained.\xe2\x80\x9d #KeepFamiliesTogether https://t.co/wzjfssWcbB'
,
6/20/2018 15:36,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @theGrio: The same people who voted for Trump are tweeting #KeepFamiliesTogether and I\xe2\x80\x99m confused... https://t.co/UB5xN8ECDt'
,
6/20/2018 15:36,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @AngryBlackLady: This would not be happening if those kids were white. \n\nThis country would not stand for putting white toddlers in dete\xe2\x80\xa6'
,
6/20/2018 15:36,"b'RT @RepSwalwell: We DON\xe2\x80\x99T need a bill to #KeepFamiliesTogether. @realDonaldTrump, you can call @CBP right now. I\xe2\x80\x99ll even share the number:\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @MarkHerringVA: \xe2\x80\x9cTender age shelters?\xe2\x80\x9d How can anyone with a heart read about this and allow it to continue? #keepfamiliestogether https\xe2\x80\xa6'
,
6/20/2018 15:36,"b""RT @RealBrittHughes: It's funny when the left cares about children, and when they don't. Open borders promotes child sex trafficking, human\xe2\x80\xa6"""
,
6/20/2018 15:36,"b""RT @feliciaday: I'm planning a 12 hour fundraiser on @Twitch, June 30th. We will be raising money for @RAICESTEXAS, a charity that helps wi\xe2\x80\xa6"""
,
6/20/2018 15:36,b'It\xe2\x80\x99s horrific what they\xe2\x80\x99re doing with power. It shows just how bad it could get if they choose to wield that power\xe2\x80\xa6 https://t.co/vYkzcoggau'
,
6/20/2018 15:36,"b'want to take action and show support? if you have the means, FUND these orgs:\n- @PuebloSF \n- @AlOtroLado_Org \n-\xe2\x80\xa6 https://t.co/wbqlrIgQPG'"
,
6/20/2018 15:36,"b'RT @funder: BREAKING ALERT: Twitter bots linked to the Kremlin are manipulating the #KeepFamiliesTogether hashtag, by removing one of the i\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @joncoopertweets: BREAKING: Several companies that house migrant children have employed workers accused of sexual misconduct and abuse #\xe2\x80\xa6'
,
6/20/2018 15:36,"b""RT @RepSpeier: Our White House may not stand #WithRefugees but I do. On this #WorldRefugeeDay I'm honoring the 22.5 million refugees around\xe2\x80\xa6"""
,
6/20/2018 15:36,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 15:36,"b""RT @swingleft: 1,000 children are being held in @RepCurbelo's Florida district today, but the bill he supports wouldn't #KeepFamiliesTogeth\xe2\x80\xa6"""
,
6/20/2018 15:36,"b'RT @brycetache: If anyone has contacts in the media or celebrity friends, please pass along. Let\xe2\x80\x99s make our Minneapolis PEACE rally 10 time\xe2\x80\xa6'"
,
6/20/2018 15:36,"b'Applies to #MelaniaTrump and #IvankaTrump in so many ways. #BeBest? Ha. Yeah, right. \n#ICallBS\n#FecklessC\xe2\x80\xa6 https://t.co/84uYBcyytu'"
,
6/20/2018 15:36,b'RT @theGrio: The same people who voted for Trump are tweeting #KeepFamiliesTogether and I\xe2\x80\x99m confused... https://t.co/UB5xN8ECDt'
,
6/20/2018 15:36,"b""Source says more than 300 immigrant kids separated from family are in New York; Gov. Cuomo says he'll sue the feds\xe2\x80\xa6 https://t.co/9v60Da67G1"""
,
6/20/2018 15:36,"b""I desperately want to be part of counteracting the horror we're enacting at our borders. Don't you?\nDonate to\xe2\x80\xa6 https://t.co/xBhOzbxlWn"""
,
6/20/2018 15:36,"b'RT @cmclymer: If you\xe2\x80\x99re a worker inside one of these \xe2\x80\x9ctender age shelters\xe2\x80\x9d (baby jails), send pics to members of the media. Buy a burner ph\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @dsherman2407: And it gets worse...\n#KeepFamiliesTogether @SpeakerRyan @SenateMajLdr https://t.co/iTEwR06ErI'
,
6/20/2018 15:36,b'Thank you so much to Felix and Bruce for helping me tell the President that #FamiliesBelongTogether. \n\nWe need powe\xe2\x80\xa6 https://t.co/FnTkmpfztm'
,
6/20/2018 15:36,b'RT @Mindpollution3: @PATRICIAMEEHA17 @Anthony05007053 @Rick_Dubagner @sascat @mshopemac @HeatherGaultier @YerOpinion @MaxineSykes @Sunnyboy\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @jk_rowling: NGOs working to stop institutionalisation have been telling the world this for years. Separating children from their famili\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @bread4theworld: Bread for the World today announces its opposition to House Speaker Paul Ryan\xe2\x80\x99s (R-Wis.) \xe2\x80\x9ccompromise\xe2\x80\x9d immigration bill\xe2\x80\xa6'
,
6/20/2018 15:36,"b'RT @WhyNot_RESISTS: If you see a member of the Trump Administration or a heartless monster from Fox, shame them in public. \xe2\x9c\x8a\n\nPower to the\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @sweetsereniteee: Philip McCain has no remorse to the comments he made. He\xe2\x80\x99s a musician https://t.co/0RVSCjNT0w  and this is NOT right.\xe2\x80\xa6'
,
6/20/2018 15:36,"b'RT @orlandomayor: As a father and a Mayor of a city that values inclusiveness and diversity, I believe that we can\xe2\x80\x99t tolerate the forcible\xe2\x80\xa6'"
,
6/20/2018 15:36,"b'RT @cmclymer: If you\xe2\x80\x99re a worker inside one of these \xe2\x80\x9ctender age shelters\xe2\x80\x9d (baby jails), send pics to members of the media. Buy a burner ph\xe2\x80\xa6'"
,
6/20/2018 15:36,b'I\xe2\x80\x99m not shocked about white folks putting latino kids in cages. They\xe2\x80\x99ve been putting their own kids on leashes for\xe2\x80\xa6 https://t.co/Lq4UeTRmSW'
,
6/20/2018 15:36,"b'RT @leeladaou: ""I ask you to flood your government representatives with letters, emails and tweets in support of #refugees \xe2\x80\x93 because it is\xe2\x80\xa6'"
,
6/20/2018 15:36,"b'RT @ImTheQ: The @TexasTribune, a non-profit news org is prioritizing coverage of the child detention happening in our state. \n\nPlease suppo\xe2\x80\xa6'"
,
6/20/2018 15:36,b'@GOP You liars keep spreading misinformation. Russian playbook. How long will you continue to circumvent the Consti\xe2\x80\xa6 https://t.co/DA3xUvAXkD'
,
6/20/2018 15:36,b'RT @randible: @RepRaskin @janschakowsky @repjoecrowley @RepRaulGrijalva @RepEspaillat @JacksonLeeTX18 @RepGutierrez @HouseDemocrats @RepJay\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @maydaymindy9: Trump and trump alone OWNS every ugly morsel of this heartbreaking Policy \n#KeepFamiliesTogether \n#BabyJails \n#TenderAge'
,
6/20/2018 15:36,b'RT @Doodisgirl: \xf0\x9f\xa4\x94What\xe2\x80\x99s wrong with this picture?\nHint: Lefties don\xe2\x80\x99t care a whit about children! @schumer \n#Democrats Reject Bill to Keep F\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @KamalaHarris: There is no law that requires ripping these babies from their families. The president should pick up the phone and end th\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
,
6/20/2018 15:36,"b'RT @Flynn4WI: Today is World Refugee Day. Check out this release from the @StateDept and try not to puke from anger\n""..we will continue to\xe2\x80\xa6'"
,
6/20/2018 15:36,"b'RT @ChelseaClinton: When I was 14, an ACT-UP activist interrupted the Easter service we were attending, demanding my father do more on AIDS\xe2\x80\xa6'"
,
6/20/2018 15:36,"b'RT @JenGranholm: -- ""That may be the single most false and immoral lie @realDonaldTrump has ever told. And this from a man who lies every d\xe2\x80\xa6'"
,
6/20/2018 15:36,b'RT @TheDemCoalition: Pope Francis @Pontifex is strongly backing U.S. Bishops in denouncing the @RealDonaldTrump administration\xe2\x80\x99s \xe2\x80\x9cimmoral\xe2\x80\x9d\xe2\x80\xa6'
,
6/20/2018 15:36,b'RT @funder: BREAKING: Here\xe2\x80\x99s video of very young girls from the southern border being transported in NYC in the middle of the night after b\xe2\x80\xa6'
